X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-36.1461334229 -193.436462402 -215.890289307 0.409753869198 787950.0 722786.0 0.996
-36.0797309875 -193.338256836 -215.8621521 0.415222173361 787950.0 787950.0 0.0
-36.0796928406 -193.338195801 -215.862136841 0.415230415004 177810.0 787950.0 0.996
-36.0698432922 -193.32170105 -215.859680176 0.417282584033 177810.0 177810.0 0.0
-36.0634422302 -193.3074646 -215.859268188 0.417205125671 573683.0 573683.0 0.0
-36.0125694275 -193.234481812 -215.849441528 0.419568666104 179315.0 177333.0 0.804
-35.978767395 -193.183410645 -215.835708618 0.425644590057 702195.0 702195.0 0.0
-35.9718055725 -193.165725708 -215.830657959 0.427093928915 178809.0 178809.0 0.0
-35.9536132812 -193.115463257 -215.812728882 0.423645860789 175359.0 175359.0 0.0
-35.9158554077 -193.03338623 -215.785003662 0.428135867192 349271.0 349271.0 0.0
-35.9098777771 -193.023239136 -215.783676147 0.42937722812 540243.0 540244.0 0.14
-35.8984031677 -192.995758057 -215.776245117 0.430724182757 712713.0 712713.0 0.0
-35.8713188171 -192.926422119 -215.760818481 0.434252262015 799083.0 712716.0 0.86
-35.8709526062 -192.925750732 -215.760650635 0.434314595954 712716.0 712717.0 0.948
-35.8709449768 -192.92565918 -215.760620117 0.434319065748 712717.0 712717.0 0.0
-35.8462562561 -192.868255615 -215.736312866 0.437280578149 612221.0 612221.0 0.0
-35.8386764526 -192.853652954 -215.729141235 0.438068690484 612213.0 612213.0 0.0
-35.8283691406 -192.826263428 -215.720031738 0.43766707729 175840.0 175840.0 0.0
-35.7717781067 -192.702194214 -215.684860229 0.445761650869 174929.0 174929.0 0.0
-35.7587509155 -192.680328369 -215.681442261 0.449648762486 181112.0 181112.0 0.0
-35.7452964783 -192.659454346 -215.677368164 0.449402334126 575045.0 575045.0 0.0
-35.6900291443 -192.532775879 -215.64074707 0.455842516464 682986.0 730386.0 0.488
-35.6754684448 -192.496963501 -215.635482788 0.459566834048 172727.0 367645.0 0.944
-35.6735877991 -192.492523193 -215.634414673 0.460031815658 102871.0 367645.0 0.832
-35.661819458 -192.468994141 -215.628417969 0.462528312428 3235.0 489002.0 0.872
-35.6565628052 -192.456054688 -215.626525879 0.462616985447 489002.0 100456.0 0.516
-35.6524848938 -192.444473267 -215.624145508 0.462549362635 100456.0 242631.0 0.096
-35.6175117493 -192.369689941 -215.609695435 0.467959627838 776220.0 305985.0 0.284
-35.6126022339 -192.358383179 -215.606414795 0.468965297881 776224.0 776220.0 0.044
-35.6125106812 -192.357772827 -215.606277466 0.468972628233 776225.0 776224.0 0.7
-35.6124763489 -192.357528687 -215.606216431 0.468964760679 776225.0 776225.0 0.0
-35.5748443604 -192.277862549 -215.586151123 0.468613795312 477370.0 477370.0 0.0
-35.5563468933 -192.225158691 -215.567779541 0.473102317557 324540.0 324537.0 0.46
-35.5410423279 -192.180923462 -215.557327271 0.478149112838 478303.0 324537.0 0.252
-35.5254440308 -192.129745483 -215.540893555 0.48410460529 173310.0 173310.0 0.0
-35.5205459595 -192.102310181 -215.533111572 0.486782295091 163033.0 123036.0 0.6
-35.5165100098 -192.084350586 -215.528961182 0.488619917055 123036.0 295488.0 0.156
-35.504611969 -192.040847778 -215.524627686 0.493889240652 359545.0 359545.0 0.0
-35.4802818298 -191.980514526 -215.510025024 0.498492121177 422473.0 422473.0 0.0
-35.4802360535 -191.980407715 -215.510009766 0.498506425598 475532.0 422473.0 0.996
-35.4693069458 -191.954406738 -215.50491333 0.502068226662 475532.0 475532.0 0.0
-35.4566993713 -191.925201416 -215.495635986 0.504764669122 175746.0 172768.0 0.052
-35.4360580444 -191.872756958 -215.48475647 0.509114019295 169699.0 295494.0 0.132
-35.431137085 -191.861862183 -215.483261108 0.509972638127 170759.0 169699.0 0.16
-35.4306259155 -191.860656738 -215.483169556 0.510019734673 168710.0 170759.0 0.96
-35.41563797 -191.819915771 -215.476043701 0.509934185948 118319.0 170779.0 0.784
-35.4077682495 -191.797943115 -215.472702026 0.510449874785 149849.0 149849.0 0.0
-35.3931846619 -191.769195557 -215.4637146 0.508034561005 177424.0 177424.0 0.0
-35.3446044922 -191.640167236 -215.435653687 0.506127307437 276750.0 276750.0 0.0
-35.338432312 -191.626800537 -215.431625366 0.507190273625 435733.0 726090.0 0.172
-35.3186607361 -191.579971313 -215.421859741 0.509074670877 446534.0 446534.0 0.0
-35.3185119629 -191.579605103 -215.421707153 0.509064807411 446536.0 446533.0 0.996
-35.2931938171 -191.518630981 -215.409515381 0.503033669327 274929.0 520417.0 0.456
