X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-7.87934398651 -177.671264648 -147.374267578 0.836115689643 112369.0 92458.0 0.2
-7.84302711487 -177.636947632 -147.351074219 0.8402519436 92458.0 92458.0 0.0
-7.79850530624 -177.597091675 -147.322647095 0.849395970553 112344.0 112344.0 0.0
-7.79197311401 -177.590316772 -147.317871094 0.850447571214 112356.0 112356.0 0.0
-7.78961133957 -177.588134766 -147.316467285 0.850561831394 111334.0 112357.0 0.98
-7.75396442413 -177.554382324 -147.294448853 0.852988327626 111334.0 111334.0 0.0
-7.75378704071 -177.554214478 -147.2943573 0.853015831131 111883.0 111334.0 0.996
-7.70959091187 -177.511444092 -147.26991272 0.859864203808 111883.0 111883.0 0.0
-7.69235229492 -177.491455078 -147.258087158 0.862168209835 111787.0 5134.0 0.656
-7.6780629158 -177.476608276 -147.250091553 0.863770696037 112071.0 111787.0 0.832
-7.62377691269 -177.423858643 -147.218322754 0.870437391927 112071.0 112071.0 0.0
-7.62370967865 -177.423797607 -147.218276978 0.8704514447 59178.0 112071.0 0.996
-7.6069316864 -177.408981323 -147.207901001 0.873950585141 59178.0 59178.0 0.0
-7.5932059288 -177.39491272 -147.197784424 0.876148134882 111908.0 111908.0 0.0
-7.592212677 -177.393859863 -147.197021484 0.876306988214 111732.0 111574.0 0.004
-7.55574131012 -177.354187012 -147.169708252 0.883652179827 111574.0 111574.0 0.0
-7.53105401993 -177.331863403 -147.152618408 0.887889006117 17135.0 17135.0 0.0
-7.52550506592 -177.325698853 -147.148086548 0.888589499462 111786.0 111777.0 0.052
-7.47709751129 -177.269577026 -147.11289978 0.894694274197 111777.0 111777.0 0.0
-7.45372152328 -177.244247437 -147.097305298 0.898831471267 111764.0 111765.0 0.108
-7.45259380341 -177.242980957 -147.096694946 0.898976075127 111764.0 111764.0 0.0
-7.452460289 -177.242843628 -147.096618652 0.898997848129 111685.0 111764.0 0.996
-7.41923570633 -177.20892334 -147.077880859 0.904419325561 111685.0 111685.0 0.0
-7.41517734528 -177.204559326 -147.075622559 0.905136965942 111812.0 111539.0 0.888
-7.40412759781 -177.191604614 -147.069030762 0.906826457317 111812.0 111812.0 0.0
-7.40329504013 -177.190673828 -147.068496704 0.90694891489 111813.0 111811.0 0.368
-7.40221643448 -177.189437866 -147.067825317 0.907083945973 111540.0 111811.0 0.92
-7.38830804825 -177.171981812 -147.059356689 0.908212548722 111542.0 111808.0 0.336
-7.33133268356 -177.114349365 -147.026687622 0.912532913696 111668.0 111362.0 0.208
-7.28482437134 -177.065841675 -146.997833252 0.92018440932 111638.0 111369.0 0.04
-7.23597192764 -177.023284912 -146.97416687 0.926452377571 109294.0 109294.0 0.0
-7.18058824539 -176.974334717 -146.938720703 0.93309573002 111427.0 111428.0 0.852
-7.17228269577 -176.965637207 -146.932647705 0.93418192348 110891.0 110891.0 0.0
-7.17215681076 -176.965530396 -146.932571411 0.934185298812 111426.0 110891.0 0.992
-7.15652561188 -176.952026367 -146.922607422 0.934603840001 111426.0 111426.0 0.0
-7.13597917557 -176.933822632 -146.91015625 0.935617016147 111436.0 111437.0 0.092
-7.08207559586 -176.881820679 -146.875930786 0.940824754324 111438.0 111438.0 0.0
-7.08194494247 -176.88168335 -146.875823975 0.940839471783 111293.0 111438.0 0.996
-7.04941940308 -176.849273682 -146.85093689 0.944504119164 111293.0 111293.0 0.0
-7.01202249527 -176.811126709 -146.827301025 0.947480650703 111294.0 111292.0 0.944
-7.0048661232 -176.803588867 -146.822921753 0.948536496906 111280.0 111292.0 0.816
-6.97497415543 -176.772949219 -146.804794312 0.953027632922 111280.0 111280.0 0.0
-6.97313547134 -176.771209717 -146.803421021 0.953138487684 111285.0 111135.0 0.808
-6.8649930954 -176.668746948 -146.733627319 0.964016269821 111268.0 111268.0 0.0
-6.86483860016 -176.66859436 -146.733551025 0.964034230369 111282.0 111268.0 0.988
-6.85212373734 -176.656066895 -146.726974487 0.965512982166 111282.0 111282.0 0.0
-6.84436845779 -176.648590088 -146.722824097 0.966464402085 110928.0 111093.0 0.776
-6.83225727081 -176.636016846 -146.714599609 0.967566025633 110928.0 110654.0 0.152
-6.77434206009 -176.579528809 -146.674499512 0.972722864049 110654.0 110654.0 0.0
-6.77426671982 -176.579452515 -146.674453735 0.972732341438 110630.0 110654.0 0.996
-6.75551795959 -176.561935425 -146.66305542 0.975092211271 110630.0 110630.0 0.0
-6.69277048111 -176.505645752 -146.612854004 0.978505667284 110687.0 110686.0 0.876
-6.68834161758 -176.501953125 -146.609802246 0.978726308931 110686.0 110805.0 0.188
-6.64446496964 -176.464920044 -146.582275391 0.981479858084 119900.0 119900.0 0.0
-6.58582115173 -176.413421631 -146.54208374 0.982054521799 64568.0 110332.0 0.536
-6.56433391571 -176.39390564 -146.528610229 0.982875536762 64568.0 110814.0 0.544
-6.55464172363 -176.38458252 -146.522369385 0.983410744777 110814.0 110814.0 0.0
-6.50365543365 -176.341567993 -146.494674683 0.98474360444 110190.0 117409.0 0.972
-6.50177383423 -176.33996582 -146.493515015 0.984804081827 117409.0 117413.0 0.056
-6.47015285492 -176.311431885 -146.474151611 0.985814851307 108188.0 117413.0 0.724
-6.44967222214 -176.292663574 -146.462936401 0.986191926931 110463.0 108188.0 0.74
-6.41903972626 -176.262786865 -146.443252563 0.986346959458 117411.0 117411.0 0.0
-6.32399559021 -176.1612854 -146.385620117 0.989592077427 110144.0 110144.0 0.0
-6.31933832169 -176.155990601 -146.383117676 0.989784210626 36206.0 110152.0 0.02
-6.31294155121 -176.149108887 -146.3800354 0.989799848389 119916.0 110041.0 0.9
-6.22607088089 -176.058319092 -146.329238892 0.991455066402 110365.0 110365.0 0.0
-6.22197008133 -176.054397583 -146.326217651 0.991461819687 110020.0 109757.0 0.996
-6.13929367065 -175.97416687 -146.273742676 0.992358464189 109832.0 109832.0 0.0
-6.12532377243 -175.956512451 -146.265991211 0.992327248412 109812.0 109815.0 0.384
-6.10113286972 -175.926452637 -146.252243042 0.992157730485 109815.0 109894.0 0.028
-6.04456138611 -175.865997314 -146.216796875 0.994182038035 15450.0 15450.0 0.0
-6.00364685059 -175.812026978 -146.191314697 0.995461339554 109904.0 109904.0 0.0
-5.99102926254 -175.796783447 -146.183990479 0.995874302486 109927.0 109891.0 0.924
-5.90714693069 -175.707077026 -146.130981445 1.00006098063 109899.0 109899.0 0.0
-5.89622688293 -175.694625854 -146.122497559 1.00041194736 109637.0 117371.0 0.88
-5.86594152451 -175.66078186 -146.100692749 1.00120721853 109637.0 109637.0 0.0
-5.7940826416 -175.593414307 -146.05519104 1.00483505084 109616.0 109616.0 0.0
-5.66233730316 -175.487258911 -145.96081543 1.00846442886 109380.0 109380.0 0.0
-5.61764478683 -175.447433472 -145.923309326 1.01023304003 109227.0 109227.0 0.0
-5.56904172897 -175.402740479 -145.888763428 1.01203994948 108857.0 109353.0 0.48
-5.53939056396 -175.374542236 -145.865280151 1.01351829406 109353.0 109351.0 0.936
-5.53610181808 -175.371170044 -145.862670898 1.01368608145 109351.0 109351.0 0.0
-5.52779817581 -175.362686157 -145.85508728 1.01391987469 109350.0 119549.0 0.088
-5.4865026474 -175.320602417 -145.821914673 1.01417177031 119545.0 119549.0 0.02
-5.48575735092 -175.319778442 -145.821289062 1.01416634211 119545.0 119545.0 0.0
-5.45609664917 -175.29045105 -145.797531128 1.01538540515 108202.0 108202.0 0.0
-5.37824773788 -175.215454102 -145.725769043 1.01377617056 108628.0 108628.0 0.0
-5.37821483612 -175.215408325 -145.725738525 1.01377384733 108306.0 108628.0 0.972
-5.37706518173 -175.213760376 -145.72454834 1.0136931978 108306.0 108306.0 0.0
-5.28501033783 -175.112045288 -145.640731812 1.01178260409 108218.0 108218.0 0.0
-5.19747829437 -175.019775391 -145.566131592 1.00872490311 108242.0 108242.0 0.0
-5.17432641983 -174.991790771 -145.547271729 1.00841383882 108225.0 108225.0 0.0
-5.08272123337 -174.877410889 -145.465408325 1.00628205161 107862.0 107862.0 0.0
-5.07765102386 -174.872528076 -145.460098267 1.0062384968 107488.0 107488.0 0.0
-4.98468875885 -174.770233154 -145.376724243 1.00431562689 107207.0 107189.0 0.568
-4.98024749756 -174.764755249 -145.372024536 1.00438676823 107504.0 107498.0 0.7
-4.96730899811 -174.751190186 -145.359466553 1.00391981422 107497.0 107498.0 0.228
-4.96553993225 -174.749008179 -145.357711792 1.0038119925 107501.0 107497.0 0.844
-4.91338348389 -174.690109253 -145.31111145 1.00230113704 107201.0 107201.0 0.0
-4.89448738098 -174.675537109 -145.296722412 1.00145965052 102004.0 102004.0 0.0
-4.82855892181 -174.611297607 -145.237533569 0.999281599548 107192.0 107192.0 0.0
-4.76757097244 -174.563293457 -145.186691284 0.999640355745 106861.0 106861.0 0.0
-4.7128868103 -174.503372192 -145.140075684 0.999671973283 48033.0 48033.0 0.0
-4.70455598831 -174.494613647 -145.131835938 0.999398670827 103604.0 105341.0 0.84
-4.64224052429 -174.435745239 -145.081893921 0.998190809299 106530.0 106528.0 0.504
-4.61681938171 -174.412185669 -145.062042236 0.998732371074 106527.0 106529.0 0.784
-4.60283660889 -174.396148682 -145.050048828 0.998847410708 106529.0 105225.0 0.004
-4.55520486832 -174.349731445 -145.018432617 0.998671065939 106166.0 106166.0 0.0
-4.42858839035 -174.230361938 -144.949951172 0.981718239872 104996.0 104996.0 0.0
-4.37397384644 -174.177902222 -144.920471191 0.973659575445 104994.0 105247.0 0.104
-4.32539749146 -174.138717651 -144.895126343 0.96908486755 103945.0 104927.0 0.092
-4.31161022186 -174.125732422 -144.886962891 0.967225251332 104991.0 104920.0 0.148
-4.25363922119 -174.076461792 -144.853866577 0.960891661718 104682.0 104686.0 0.5
-4.21012020111 -174.041946411 -144.833572388 0.95672753248 104684.0 104693.0 0.9
-4.19564199448 -174.032287598 -144.827178955 0.955267007766 103935.0 104692.0 0.704
-4.11055040359 -173.964324951 -144.783416748 0.945163484049 104690.0 104354.0 0.716
-4.06409454346 -173.930938721 -144.75970459 0.942679927864 104354.0 104346.0 0.772
-4.0555024147 -173.924545288 -144.755050659 0.942303433977 101936.0 104346.0 0.68
-4.00530481339 -173.893280029 -144.732910156 0.938435242816 104292.0 104355.0 0.188
-3.97929215431 -173.874694824 -144.719482422 0.936760698601 104292.0 101951.0 0.284
-3.91997861862 -173.830032349 -144.689865112 0.933054427418 101951.0 52515.0 0.928
-3.8985786438 -173.815994263 -144.680923462 0.932488089042 52515.0 103927.0 0.34
-3.85742521286 -173.790176392 -144.662719727 0.931581494284 103927.0 103927.0 0.0
-3.80071425438 -173.746383667 -144.635635376 0.930147364988 103240.0 103610.0 0.916
-3.72215199471 -173.691818237 -144.607086182 0.929142196216 103626.0 103626.0 0.0
-3.70217585564 -173.673751831 -144.600982666 0.928710822158 103623.0 103623.0 0.0
-3.58820056915 -173.595840454 -144.563796997 0.928122883795 118622.0 118622.0 0.0
-3.51971173286 -173.538330078 -144.539489746 0.931647099518 106079.0 106079.0 0.0
-3.45560407639 -173.491790771 -144.519515991 0.93614721009 103540.0 103540.0 0.0
-3.39486956596 -173.446121216 -144.496734619 0.938411308496 103265.0 103265.0 0.0
-3.33957910538 -173.40675354 -144.478134155 0.943604728356 103259.0 103259.0 0.0
-3.26225996017 -173.34286499 -144.450698853 0.951625673123 103270.0 103267.0 0.096
-3.2547121048 -173.336502075 -144.448104858 0.952468114189 103270.0 103270.0 0.0
-3.20752096176 -173.301757812 -144.433120728 0.959559227822 102864.0 102863.0 0.108
-3.16829442978 -173.26940918 -144.417144775 0.965046403235 102859.0 102864.0 0.18
-3.1600420475 -173.26260376 -144.413619995 0.966160726873 102860.0 102860.0 0.0
-3.08248734474 -173.209854126 -144.382949829 0.976592193514 102480.0 102480.0 0.0
-2.97106313705 -173.128540039 -144.346481323 0.99179003113 118735.0 118573.0 0.324
-2.91493058205 -173.08555603 -144.324661255 1.00321164474 21619.0 21619.0 0.0
-2.85409116745 -173.038452148 -144.303833008 1.0119673116 102104.0 102104.0 0.0
-2.82081103325 -173.013366699 -144.295852661 1.01673622559 102087.0 102095.0 0.156
-2.81880688667 -173.011871338 -144.295303345 1.01699477713 102090.0 102087.0 0.836
-2.78902411461 -172.98651123 -144.28453064 1.01949941959 102086.0 102086.0 0.0
-2.73601579666 -172.946731567 -144.268310547 1.02329868795 101689.0 101689.0 0.0
-2.73581409454 -172.946578979 -144.268234253 1.02330752913 101691.0 101689.0 0.992
-2.71079730988 -172.927337646 -144.257995605 1.02440383538 101691.0 101691.0 0.0
-2.68052768707 -172.905181885 -144.246261597 1.02639301114 98310.0 101679.0 0.336
-2.66025781631 -172.889312744 -144.239807129 1.02684869674 101680.0 101680.0 0.0
-2.66019868851 -172.889266968 -144.239776611 1.02684710329 101673.0 101680.0 0.996
-2.6454937458 -172.877410889 -144.23374939 1.02645033378 101673.0 101673.0 0.0
-2.57541394234 -172.822860718 -144.207458496 1.0272027874 101668.0 101668.0 0.0
-2.47817802429 -172.753067017 -144.165634155 1.02778968995 101311.0 101214.0 0.476
-2.46510767937 -172.744445801 -144.161361694 1.02771103311 99921.0 101272.0 0.564
-2.40586400032 -172.701766968 -144.137771606 1.02609545987 98467.0 98467.0 0.0
-2.33240675926 -172.65687561 -144.113601685 1.02563708398 71376.0 71376.0 0.0
-2.32662057877 -172.652374268 -144.112258911 1.02568634216 31674.0 100552.0 0.004
-2.26282143593 -172.606445312 -144.094436646 1.02720242871 100917.0 100917.0 0.0
-2.20876169205 -172.561508179 -144.077911377 1.02451616103 100567.0 100567.0 0.0
-2.17241406441 -172.535171509 -144.06880188 1.02321846352 100901.0 100897.0 0.868
-2.112159729 -172.493133545 -144.050109863 1.02234735385 98417.0 100903.0 0.372
-2.09877729416 -172.483703613 -144.046585083 1.02231345769 100903.0 118226.0 0.46
-2.05315899849 -172.448501587 -144.031311035 1.02088220246 100891.0 100891.0 0.0
-2.05218505859 -172.447891235 -144.031036377 1.0208529704 100892.0 98446.0 0.008
-1.97030103207 -172.389755249 -144.008300781 1.01926919961 100491.0 100491.0 0.0
-1.87071859837 -172.327636719 -143.981582642 1.02492705632 99994.0 100568.0 0.12
-1.86276268959 -172.321990967 -143.979736328 1.02537108534 99994.0 99994.0 0.0
