X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-32.7768249512 -177.679824829 -128.690750122 1.04338937648 40284.0 40284.0 0.0
-32.6940536499 -177.638778687 -128.678894043 1.04758125926 42017.0 42017.0 0.0
-32.5840950012 -177.593994141 -128.657745361 1.04048100018 333.0 42013.0 0.996
-32.4599876404 -177.530838013 -128.634887695 1.03846057486 41945.0 41945.0 0.0
-32.3661308289 -177.479949951 -128.627288818 1.04326957313 41942.0 41946.0 0.184
-32.3502311707 -177.472961426 -128.626983643 1.04345826267 41942.0 41943.0 0.784
-32.3481674194 -177.472167969 -128.626739502 1.04331812232 41846.0 41943.0 0.996
-32.187171936 -177.388137817 -128.596618652 1.03510109332 41773.0 41773.0 0.0
-32.1731414795 -177.380706787 -128.595870972 1.03529562936 41275.0 41771.0 0.956
-32.0328788757 -177.281723022 -128.561813354 1.04286772144 41748.0 41748.0 0.0
-31.9885997772 -177.253631592 -128.56262207 1.04748021036 41751.0 41750.0 0.996
-31.9884681702 -177.253555298 -128.562637329 1.04749457606 41745.0 41750.0 0.996
-31.9410572052 -177.223022461 -128.556274414 1.04738514184 41745.0 41697.0 0.768
-31.931432724 -177.217422485 -128.554641724 1.0468882422 41697.0 41697.0 0.0
-31.7387313843 -177.095809937 -128.535614014 1.05244810908 41572.0 41572.0 0.0
-31.7269821167 -177.08682251 -128.53314209 1.05278658033 39688.0 41596.0 0.584
-31.7080917358 -177.074783325 -128.528320312 1.05235467694 41596.0 41600.0 0.172
-31.5724182129 -176.990707397 -128.502532959 1.05350910389 41598.0 41598.0 0.0
-31.4478054047 -176.927200317 -128.474884033 1.04996960277 41513.0 41401.0 0.728
-31.4161186218 -176.914810181 -128.465209961 1.04769096554 41263.0 41510.0 0.448
-31.3998794556 -176.906066895 -128.460754395 1.04521422984 2339.0 41404.0 0.84
-31.1729679108 -176.780700684 -128.374984741 1.03132542887 15661.0 41033.0 0.608
-31.1320457458 -176.754440308 -128.364837646 1.03056800313 41199.0 41314.0 0.72
-31.0006713867 -176.679138184 -128.327972412 1.03309996427 40466.0 40466.0 0.0
-30.8658676147 -176.621444702 -128.287521362 1.04390638574 40984.0 41323.0 0.444
-30.8276405334 -176.601882935 -128.27973938 1.04620741465 40956.0 41202.0 0.076
-30.8240451813 -176.59979248 -128.279190063 1.04629178122 40956.0 41110.0 0.088
-30.7820949554 -176.573577881 -128.269104004 1.04713012886 39512.0 41110.0 0.684
-30.7156524658 -176.533462524 -128.248519897 1.0492967972 41095.0 39512.0 0.356
-30.6582870483 -176.500595093 -128.229324341 1.05354447779 40939.0 41095.0 0.344
-30.6240386963 -176.478469849 -128.218704224 1.05658245799 40939.0 40650.0 0.144
-30.5197982788 -176.416885376 -128.203903198 1.06458109185 40559.0 40559.0 0.0
-30.5043621063 -176.406860352 -128.200073242 1.06549861324 4006.0 40427.0 0.852
-30.4959793091 -176.401794434 -128.197769165 1.0660815965 40427.0 40837.0 0.068
-30.4067878723 -176.340744019 -128.166381836 1.07319369669 40820.0 40820.0 0.0
-30.3023414612 -176.266159058 -128.149307251 1.08130974725 40530.0 40391.0 0.96
-30.2021389008 -176.211364746 -128.131347656 1.08779141917 40530.0 40530.0 0.0
-30.2020015717 -176.211303711 -128.131317139 1.08779635208 40350.0 40530.0 0.972
-30.1972618103 -176.209213257 -128.13041687 1.08796759427 40350.0 40350.0 0.0
-30.0161247253 -176.108261108 -128.087997437 1.09595301349 40174.0 40174.0 0.0
-29.8428668976 -176.017089844 -128.054107666 1.10193770505 40510.0 40510.0 0.0
-29.6958732605 -175.946105957 -128.045135498 1.10490579496 40584.0 40584.0 0.0
-29.6429595947 -175.917526245 -128.041183472 1.10958487247 40509.0 40488.0 0.748
-29.6263427734 -175.909164429 -128.040420532 1.1109293721 40522.0 40488.0 0.932
-29.5480003357 -175.878540039 -128.034606934 1.11362243212 38270.0 38270.0 0.0
-29.5346794128 -175.872177124 -128.033554077 1.11372937463 40437.0 40437.0 0.0
-29.3861808777 -175.785598755 -128.020614624 1.1159897277 40046.0 40046.0 0.0
-29.3780517578 -175.78012085 -128.019836426 1.11570404109 40225.0 40333.0 0.084
-29.2758598328 -175.722869873 -128.008682251 1.11245453507 39704.0 40143.0 0.476
-29.1688747406 -175.664932251 -127.98815155 1.10843653856 39813.0 39813.0 0.0
-29.1379852295 -175.646148682 -127.985488892 1.10816622189 40156.0 40156.0 0.0
-29.1118621826 -175.63079834 -127.982566833 1.10645106818 40183.0 40178.0 0.888
-28.9803962708 -175.560195923 -127.951347351 1.09230482286 39519.0 39519.0 0.0
-28.8510761261 -175.478729248 -127.92741394 1.08166733319 39972.0 39289.0 0.676
-28.7265872955 -175.402862549 -127.881416321 1.06979500146 39804.0 39804.0 0.0
-28.592464447 -175.32824707 -127.852874756 1.06094114762 39979.0 39979.0 0.0
-28.5484237671 -175.305633545 -127.84262085 1.05698468615 39799.0 39799.0 0.0
-28.3975067139 -175.239196777 -127.791885376 1.03797809951 39305.0 39831.0 0.944
-28.3835296631 -175.233520508 -127.78792572 1.03689775488 39637.0 39832.0 0.968
-28.3528823853 -175.219345093 -127.777618408 1.03382162087 39826.0 39826.0 0.0
-28.1711711884 -175.155273438 -127.73033905 1.01975184672 39674.0 39674.0 0.0
-28.1709671021 -175.155181885 -127.730300903 1.01974104529 39474.0 39674.0 0.992
-28.145565033 -175.142974854 -127.725204468 1.01840166723 39474.0 39474.0 0.0
-28.0130138397 -175.091186523 -127.700889587 1.01318355785 37926.0 39365.0 0.084
-27.9321403503 -175.06578064 -127.689628601 1.01355665712 38905.0 39029.0 0.304
-27.9062519073 -175.058700562 -127.686470032 1.01406388513 38105.0 39283.0 0.544
-27.8906536102 -175.053039551 -127.68422699 1.01345912925 38105.0 39398.0 0.836
-27.8757228851 -175.048934937 -127.681747437 1.01205645069 39398.0 39396.0 0.736
-27.8723659515 -175.048141479 -127.681350708 1.01161219278 38434.0 39396.0 0.98
-27.5921134949 -174.982315063 -127.627006531 0.998834079579 39321.0 39321.0 0.0
-27.5812931061 -174.979751587 -127.624320984 0.998530738472 39327.0 38967.0 0.008
-27.5745220184 -174.97756958 -127.622406006 0.997884537965 39328.0 39050.0 0.088
-27.3216114044 -174.914733887 -127.56829071 0.985551995594 39042.0 39042.0 0.0
-27.3049869537 -174.907821655 -127.565940857 0.98657324209 39041.0 39048.0 0.628
-27.2262439728 -174.885055542 -127.556518555 0.986161650609 39001.0 39001.0 0.0
-27.1398029327 -174.85925293 -127.537986755 0.984633529698 39002.0 39002.0 0.0
-26.9961414337 -174.815078735 -127.513130188 0.989892384358 38920.0 38592.0 0.188
