X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-14.7264251709 -174.143814087 -95.8827514648 1.21395643894 182496.0 220669.0 0.148
-14.8513126373 -174.116546631 -95.8227844238 1.20044232617 182495.0 182495.0 0.0
-14.9253129959 -174.112487793 -95.7770843506 1.1929715641 182490.0 182490.0 0.0
-15.0665893555 -174.07572937 -95.7107315063 1.18403762108 251241.0 251241.0 0.0
-15.1031942368 -174.075592041 -95.688293457 1.18231834209 220671.0 43960.0 0.788
-15.1349115372 -174.075561523 -95.6700820923 1.18047514354 184793.0 257107.0 0.116
-15.1436681747 -174.075668335 -95.6644210815 1.17954748587 212308.0 257106.0 0.06
-15.2865905762 -174.064743042 -95.5863800049 1.17110399587 257103.0 257103.0 0.0
-15.3828821182 -174.056289673 -95.5428466797 1.17053563793 1777.0 1777.0 0.0
-15.4825410843 -174.041671753 -95.4892730713 1.17194323571 111350.0 111350.0 0.0
-15.5829668045 -174.039337158 -95.438659668 1.17769531974 63155.0 63155.0 0.0
-15.6595544815 -174.030334473 -95.394859314 1.18434892309 237690.0 139154.0 0.12
-15.7031784058 -174.025772095 -95.3731536865 1.18900144187 210164.0 237690.0 0.784
-15.8530321121 -173.998504639 -95.2970581055 1.20820078903 210164.0 112780.0 0.656
-15.9235258102 -173.986755371 -95.2661209106 1.22193425128 209552.0 14516.0 0.776
-15.9855241776 -173.97366333 -95.2358627319 1.23377977347 112778.0 53233.0 0.224
-15.9996337891 -173.968917847 -95.2300109863 1.23646784329 112778.0 112779.0 0.312
-16.035823822 -173.958618164 -95.2166824341 1.24280628613 209553.0 209553.0 0.0
-16.100025177 -173.943878174 -95.1859359741 1.25334138964 209551.0 214676.0 0.34
-16.2210884094 -173.924407959 -95.1386947632 1.27196303675 214676.0 251249.0 0.864
-16.2375507355 -173.920288086 -95.1332168579 1.27431287687 251249.0 251249.0 0.0
-16.2476940155 -173.918640137 -95.1302337646 1.27589299954 189773.0 214675.0 0.084
-16.321439743 -173.902709961 -95.1110534668 1.28740981385 214675.0 214675.0 0.0
-16.3879585266 -173.891693115 -95.0880661011 1.29640518917 249239.0 249239.0 0.0
-16.4219646454 -173.888534546 -95.0784759521 1.2999440106 46959.0 249238.0 0.836
-16.4930343628 -173.887481689 -95.0574874878 1.30769763472 46959.0 46959.0 0.0
-16.5164718628 -173.887893677 -95.0503540039 1.31104177299 214680.0 181037.0 0.024
-16.5638446808 -173.886734009 -95.0330734253 1.31605653479 181037.0 214757.0 0.244
-16.608543396 -173.885162354 -95.0196685791 1.32030480348 181096.0 214757.0 0.436
-16.6281414032 -173.885757446 -95.0135421753 1.32207212078 181096.0 181096.0 0.0
-16.7203598022 -173.894973755 -94.9778137207 1.32940970287 181097.0 33246.0 0.68
-16.7434082031 -173.898254395 -94.9691543579 1.33117227673 104557.0 33246.0 0.828
-16.7866382599 -173.901657104 -94.9509811401 1.33354118375 210922.0 210921.0 0.192
-16.8005466461 -173.902679443 -94.9458847046 1.33410114283 210920.0 210922.0 0.864
-16.8561820984 -173.909759521 -94.9256896973 1.33607303745 95436.0 95436.0 0.0
-16.9595832825 -173.915802002 -94.8905181885 1.33902034995 206198.0 206198.0 0.0
-17.0837593079 -173.919006348 -94.8457336426 1.34308924906 210258.0 210258.0 0.0
-17.128156662 -173.923202515 -94.831413269 1.34509007848 210249.0 210249.0 0.0
-17.1639213562 -173.927246094 -94.8174591064 1.34516391482 161129.0 170054.0 0.876
-17.2806167603 -173.940093994 -94.7774047852 1.34796963008 210931.0 210931.0 0.0
-17.4742946625 -173.955047607 -94.7090530396 1.34801774319 82579.0 82579.0 0.0
-17.5481624603 -173.958190918 -94.6834411621 1.35031699498 192605.0 192605.0 0.0
-17.5597438812 -173.958480835 -94.6794281006 1.35040615709 11405.0 109829.0 0.088
-17.714805603 -173.938781738 -94.6216506958 1.34811548899 210945.0 210945.0 0.0
-17.7159061432 -173.938796997 -94.6211242676 1.34813885116 82588.0 210945.0 0.964
-17.7453689575 -173.939147949 -94.6071014404 1.34876443805 82588.0 82588.0 0.0
-17.8795318604 -173.935760498 -94.5560913086 1.35004893878 32868.0 192599.0 0.936
-17.9485321045 -173.935852051 -94.5236587524 1.35197497464 192603.0 192603.0 0.0
-18.1342964172 -173.934204102 -94.452583313 1.36256749894 40992.0 40992.0 0.0
